464,140.74074074074076
752,157.40740740740742
1056,215.74074074074073
1348,215.74074074074073
1640,215.74074074074073
1924,215.74074074074073
2216,229.62962962962962
2492,229.62962962962962
2792,229.62962962962962
3092,229.62962962962962
3388,229.62962962962962
3668,229.62962962962962
3972,229.62962962962962
4244,229.62962962962962
4560,229.62962962962962
4840,229.62962962962962
5128,229.62962962962962
5432,146.29629629629628
5724,18.51851851851852

